1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-11,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-9,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-4,text,false,,839,0,15,15,null,0,0,0
1719762657405,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-4,text,false,,839,0,15,15,null,0,0,0
1719762657383,22,Client-registration,404,Not Found,Thread Group 1-6,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,22,0,13
1719762657382,23,Client-registration,404,Not Found,Thread Group 1-12,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,23,0,13
1719762657383,23,Profile-edit,404,Not Found,Thread Group 1-15,text,false,,492,208,15,15,http://staging-scweb.arcapps.org/user-accounts/edit,22,0,13
1719762657382,24,Client-registration,404,Not Found,Thread Group 1-2,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,23,0,14
1719762657406,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-6,text,false,,839,0,15,15,null,0,0,0
1719762657406,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-12,text,false,,839,0,15,15,null,0,0,0
1719762657406,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-2,text,false,,839,0,15,15,null,0,0,0
1719762657406,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-6,text,false,,839,0,15,15,null,0,0,0
1719762657406,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-12,text,false,,839,0,15,15,null,0,0,0
1719762657407,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-2,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-3,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-1,text,false,,839,0,15,15,null,0,0,0
1719762657408,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-3,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-9,text,false,,839,0,15,15,null,0,0,0
1719762657403,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-8,text,false,,839,0,15,15,null,0,0,0
1719762657408,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-1,text,false,,839,0,15,15,null,0,0,0
1719762657395,15,Client-registration,404,Not Found,Thread Group 1-5,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,15,0,8
1719762657394,17,Client-registration,404,Not Found,Thread Group 1-7,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,16,0,8
1719762657411,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-7,text,false,,839,0,15,15,null,0,0,0
1719762657411,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-5,text,false,,839,0,15,15,null,0,0,0
1719762657412,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-7,text,false,,839,0,15,15,null,0,0,0
1719762657396,16,Client-registration,404,Not Found,Thread Group 1-14,text,false,,492,203,15,15,http://staging-scweb.arcapps.org/client-create,16,0,9
1719762657412,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-5,text,false,,839,0,15,15,null,0,0,0
1719762657396,16,Prescription,404,Not Found,Thread Group 1-13,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,9
1719762657412,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-14,text,false,,839,0,15,15,null,0,0,0
1719762657412,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-14,text,false,,839,0,15,15,null,0,0,0
1719762657397,18,vitals,404,Not Found,Thread Group 1-10,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,17,0,8
1719762657406,15,vitals,404,Not Found,Thread Group 1-4,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,14,0,8
1719762657406,15,Prescription,404,Not Found,Thread Group 1-15,text,false,,492,219,15,15,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,9
1719762657407,16,vitals,404,Not Found,Thread Group 1-6,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,16,0,9
1719762657407,17,vitals,404,Not Found,Thread Group 1-2,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,17,0,9
1719762657407,17,vitals,404,Not Found,Thread Group 1-12,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,17,0,9
1719762657408,16,vitals,404,Not Found,Thread Group 1-1,text,false,,492,196,15,15,http://staging-scweb.arcapps.org/vitals,16,0,9
1719762657425,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-16,text,false,,839,0,16,16,null,0,0,0
1719762657408,18,vitals,404,Not Found,Thread Group 1-11,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,18,0,9
1719762657412,14,vitals,404,Not Found,Thread Group 1-7,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,14,0,6
1719762657408,18,vitals,404,Not Found,Thread Group 1-9,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,18,0,9
1719762657408,19,vitals,404,Not Found,Thread Group 1-8,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,19,0,9
1719762657408,19,vitals,404,Not Found,Thread Group 1-3,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,19,0,9
1719762657428,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-16,text,false,,839,0,16,16,null,0,0,0
1719762657412,19,vitals,404,Not Found,Thread Group 1-14,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,19,0,8
1719762657412,19,service point,404,Not Found,Thread Group 1-13,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,19,0,8
1719762657412,20,vitals,404,Not Found,Thread Group 1-5,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,19,0,8
1719762657416,17,Profile-edit,404,Not Found,Thread Group 1-10,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,7
1719762657421,17,Profile-edit,404,Not Found,Thread Group 1-4,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,11
1719762657422,17,service point,404,Not Found,Thread Group 1-15,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,16,0,10
1719762657425,16,Profile-edit,404,Not Found,Thread Group 1-12,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,9
1719762657425,16,Profile-edit,404,Not Found,Thread Group 1-2,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,9
1719762657427,16,Profile-edit,404,Not Found,Thread Group 1-11,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,8
1719762657427,16,Profile-edit,404,Not Found,Thread Group 1-7,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,8
1719762657424,19,Profile-edit,404,Not Found,Thread Group 1-6,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,11
1719762657428,24,Profile-edit,404,Not Found,Thread Group 1-3,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,23,0,8
1719762657427,25,Profile-edit,404,Not Found,Thread Group 1-8,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,25,0,9
1719762657429,23,vitals,404,Not Found,Thread Group 1-16,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,22,0,6
1719762657427,25,Profile-edit,404,Not Found,Thread Group 1-9,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,25,0,9
1719762657432,20,Client-registration,404,Not Found,Thread Group 1-13,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,20,0,7
1719762657452,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-13,text,false,,839,0,16,16,null,0,0,0
1719762657432,20,Profile-edit,404,Not Found,Thread Group 1-14,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,20,0,6
1719762657432,20,Profile-edit,404,Not Found,Thread Group 1-5,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,20,0,7
1719762657453,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-13,text,false,,839,0,16,16,null,0,0,0
1719762657426,27,Profile-edit,404,Not Found,Thread Group 1-1,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,25,0,9
1719762657434,21,Prescription,404,Not Found,Thread Group 1-10,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,21,0,6
1719762657439,20,Client-registration,404,Not Found,Thread Group 1-15,text,false,,492,203,16,16,http://staging-scweb.arcapps.org/client-create,20,0,13
1719762657460,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-15,text,false,,839,0,16,16,null,0,0,0
1719762657441,19,Prescription,404,Not Found,Thread Group 1-2,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,19,0,13
1719762657461,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-15,text,false,,839,0,16,16,null,0,0,0
1719762657443,18,Prescription,404,Not Found,Thread Group 1-11,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,11
1719762657443,20,Prescription,404,Not Found,Thread Group 1-6,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,19,0,12
1719762657439,24,Prescription,404,Not Found,Thread Group 1-4,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,24,0,14
1719762657443,20,Prescription,404,Not Found,Thread Group 1-7,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,20,0,11
1719762657441,22,Prescription,404,Not Found,Thread Group 1-12,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,22,0,12
1719762657452,11,Prescription,404,Not Found,Thread Group 1-8,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,11,0,5
1719762657453,12,vitals,404,Not Found,Thread Group 1-13,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,12,0,5
1719762657453,12,Prescription,404,Not Found,Thread Group 1-14,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,12,0,5
1719762657452,13,Prescription,404,Not Found,Thread Group 1-9,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,7
1719762657453,13,Prescription,404,Not Found,Thread Group 1-5,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762657454,14,Prescription,404,Not Found,Thread Group 1-3,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,14,0,6
1719762657454,14,Profile-edit,404,Not Found,Thread Group 1-16,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,8
1719762657454,16,Prescription,404,Not Found,Thread Group 1-1,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,9
1719762657456,15,service point,404,Not Found,Thread Group 1-10,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,15,0,7
1719762657461,13,vitals,404,Not Found,Thread Group 1-15,text,false,,492,196,16,16,http://staging-scweb.arcapps.org/vitals,13,0,6
1719762657461,13,service point,404,Not Found,Thread Group 1-2,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,5
1719762657461,15,service point,404,Not Found,Thread Group 1-11,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,15,0,6
1719762657463,13,service point,404,Not Found,Thread Group 1-6,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,7
1719762657463,13,service point,404,Not Found,Thread Group 1-7,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,6
1719762657463,14,service point,404,Not Found,Thread Group 1-4,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,7
1719762657464,14,service point,404,Not Found,Thread Group 1-12,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,6
1719762657464,15,service point,404,Not Found,Thread Group 1-8,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,15,0,7
1719762657466,14,service point,404,Not Found,Thread Group 1-14,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,14,0,6
1719762657466,14,Profile-edit,404,Not Found,Thread Group 1-13,text,false,,492,208,16,16,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,6
1719762657469,12,Prescription,404,Not Found,Thread Group 1-16,text,false,,492,219,16,16,http://staging-scweb.arcapps.org/pharmacy-prescription-history,12,0,5
1719762657469,13,service point,404,Not Found,Thread Group 1-3,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,13,0,5
1719762657467,15,service point,404,Not Found,Thread Group 1-5,text,false,,492,204,16,16,http://staging-scweb.arcapps.org/service-points,15,0,6
1719762657471,14,service point,404,Not Found,Thread Group 1-1,text,false,,492,204,17,17,http://staging-scweb.arcapps.org/service-points,14,0,5
